462534	sv	1.055360
462534	gener	2.997320
462534	made	0.947510
462534	follow	1.022790
462534	categori	2.902427
462534	zh	1.194215
462534	both	9.373667
462534	call	1.001716
462534	thi	12.767330
462534	refer	0.727869
462534	ja	1.062371
462534	well	1.017686
462534	time	7.730736
462534	histori	1.833422
462534	quot	20.703658
462534	pl	0.976578
462534	first	2.499457
462534	nl	0.947124
462534	base	1.113086
462565	other	2.349449
462565	ru	1.007420
462565	pt	0.942989
462565	year	0.825003
462565	univers	2.146793
462565	fr	0.856624
462565	three	1.024390
462565	see	0.907884
462565	known	3.888242
462565	member	1.206053
462565	us	1.613160
462565	group	2.389714
462565	apo	12.208590
462565	sv	1.055360
462565	work	3.134198
462565	categori	0.725607
462565	zh	1.194215
462565	includ	0.819000
462565	refer	0.727869
462565	citi	2.162118
462565	ja	1.062371
462565	name	3.604572
462565	quot	4.600813
462565	pl	0.976578
462565	first	0.833152
462565	nl	0.947124
46262	through	2.100518
46262	pt	0.942989
46262	nation	2.101243
46262	year	0.825003
46262	american	1.035975
46262	extern	0.810375
46262	april	1.155859
46262	second	1.120551
46262	number	1.118050
46262	www	1.808213
46262	html	1.175463
46262	state	0.862911
46262	id	1.072890
46262	press	4.750084
46262	us	1.613160
46262	group	2.389714
46262	apo	9.335981
46262	ag	1.141299
46262	work	1.044733
46262	develop	1.197756
46262	zh	1.194215
46262	both	2.083037
46262	includ	1.638000
46262	ja	1.062371
46262	http	3.414379
46262	octob	1.201807
46262	quot	14.569241
46262	nl	0.947124
46262	other	3.915749
46262	ru	1.007420
46262	fi	1.210499
46262	line	1.152737
46262	origin	1.047728
46262	book	4.636605
46262	north	1.200670
46262	link	0.790909
46262	becom	1.195661
46262	univers	2.146793
46262	fr	0.856624
46262	two	1.628977
46262	life	2.370932
46262	peopl	2.759899
46262	see	1.815768
46262	found	1.080416
46262	world	1.019948
46262	public	1.139417
46262	make	2.179516
46262	ca	1.082735
46262	sv	1.055360
46262	categori	2.176821
46262	march	1.132243
46262	call	1.001716
46262	thi	3.989790
46262	refer	1.455738
46262	well	2.035372
46262	time	0.858971
46262	pl	0.976578
46262	first	2.499457
462670	through	10.502588
462670	septemb	1.192454
462670	featur	10.820659
462670	pt	0.942989
462670	year	2.475008
462670	american	1.035975
462670	extern	0.810375
462670	three	3.073170
462670	april	3.467578
462670	dai	2.210918
462670	number	2.236100
462670	high	1.120969
462670	major	1.121527
462670	www	1.808213
462670	html	1.175463
462670	state	2.588734
462670	id	1.072890
462670	press	2.375042
462670	us	4.032900
462670	group	4.779429
462670	apo	61.761104
462670	gener	5.994640
462670	made	7.580082
462670	work	8.357862
462670	ag	1.141299
462670	develop	1.197756
462670	list	2.277968
462670	both	2.083037
462670	take	4.845967
462670	unit	0.931558
462670	includ	8.190002
462670	becam	5.562685
462670	name	6.308001
462670	http	1.707189
462670	juli	1.178568
462670	octob	1.201807
462670	john	2.277968
462670	histori	0.916711
462670	quot	92.016256
462670	other	13.313545
462670	ru	1.007420
462670	januari	1.181693
462670	book	10.432360
462670	part	6.518298
462670	origin	9.429553
462670	north	1.200670
462670	link	3.163636
462670	becom	9.565286
462670	univers	12.880758
462670	famili	1.135101
462670	fr	0.856624
462670	two	2.443465
462670	life	8.298261
462670	long	2.420998
462670	peopl	1.839933
462670	result	2.416379
462670	see	1.815768
462670	world	15.299215
462670	same	8.182997
462670	found	3.241247
462670	public	5.697086
462670	known	3.888242
462670	hous	4.480533
462670	member	1.206053
462670	end	6.559843
462670	place	0.983650
462670	make	4.359032
462670	live	3.064271
462670	war	6.919089
462670	follow	3.068371
462670	categori	13.786530
462670	march	2.264486
462670	earli	1.039270
462670	call	5.008579
462670	june	8.399010
462670	thi	18.353036
462670	form	5.413674
462670	citi	4.324235
462670	refer	1.455738
462670	well	3.053057
462670	time	7.730736
462670	first	6.665218
462670	base	1.113086
462686	through	3.150776
462686	featur	1.202295
462686	pt	0.942989
462686	nation	4.202485
462686	year	0.825003
462686	extern	0.810375
462686	american	2.071949
462686	april	1.155859
462686	high	1.120969
462686	major	2.243053
462686	html	1.175463
462686	state	4.314557
462686	press	1.187521
462686	us	3.226320
462686	area	4.387528
462686	apo	17.953809
462686	work	2.089465
462686	gener	0.999107
462686	made	0.947510
462686	list	4.555936
462686	both	2.083037
462686	take	2.422983
462686	unit	1.863116
462686	includ	0.819000
462686	name	4.505715
462686	http	1.707189
462686	histori	2.750133
462686	quot	13.802438
462686	present	1.050621
462686	nl	0.947124
462686	note	1.202621
462686	other	1.566299
462686	fi	2.420998
462686	ru	1.007420
462686	januari	2.363385
462686	line	1.152737
462686	origin	2.095456
462686	book	1.159151
462686	part	0.931185
462686	link	0.790909
462686	becom	1.195661
462686	famili	1.135101
462686	fr	0.856624
462686	two	3.257953
462686	long	1.210499
462686	life	2.370932
462686	see	0.907884
462686	same	1.169000
462686	known	0.972060
462686	public	1.139417
462686	place	2.950951
462686	sv	1.055360
462686	follow	3.068371
462686	categori	8.707282
462686	march	1.132243
462686	call	2.003431
462686	thi	2.393874
462686	citi	3.243176
462686	refer	2.183608
462686	time	1.717941
462686	pl	0.976578
462686	first	0.833152
462686	base	1.113086
462933	through	2.100518
462933	featur	1.202295
462933	pt	0.942989
462933	year	1.650005
462933	nation	3.151864
462933	american	9.323772
462933	three	1.024390
462933	www	9.041063
462933	html	2.350925
462933	decemb	1.204089
462933	state	0.862911
462933	press	4.750084
462933	us	3.226320
462933	apo	22.262724
462933	gener	1.998213
462933	ag	3.423897
462933	work	1.044733
462933	develop	5.988778
462933	zh	1.194215
462933	both	3.124556
462933	unit	0.931558
462933	includ	1.638000
462933	http	11.096731
462933	octob	6.009036
462933	juli	1.178568
462933	john	1.138984
462933	histori	0.916711
462933	quot	16.869647
462933	note	1.202621
462933	other	8.614647
462933	ru	1.007420
462933	fi	1.210499
462933	januari	1.181693
462933	book	1.159151
462933	part	1.862371
462933	north	1.200670
462933	link	1.581818
462933	becom	5.978304
462933	fr	1.713249
462933	univers	2.146793
462933	famili	1.135101
462933	two	1.628977
462933	life	1.185466
462933	peopl	5.519799
462933	result	1.208189
462933	see	1.815768
462933	world	1.019948
462933	found	6.482494
462933	same	2.337999
462933	public	1.139417
462933	place	0.983650
462933	make	2.179516
462933	sv	1.055360
462933	categori	5.079248
462933	march	2.264486
462933	earli	1.039270
462933	thi	2.393874
462933	form	1.082735
462933	refer	0.727869
462933	well	2.035372
462933	time	2.576912
462933	first	1.666304
462933	base	1.113086
462975	through	1.050259
462975	featur	16.832136
462975	extern	0.810375
462975	april	1.155859
462975	second	1.120551
462975	number	1.118050
462975	www	9.945169
462975	uk	9.696064
462975	html	4.701851
462975	state	0.862911
462975	id	1.072890
462975	press	3.562563
462975	us	16.938179
462975	group	1.194857
462975	area	13.162583
462975	apo	37.343923
462975	gener	6.993746
462975	work	4.178931
462975	made	1.895020
462975	develop	1.197756
462975	list	3.416952
462975	both	4.166074
462975	take	4.845967
462975	unit	0.931558
462975	includ	1.638000
462975	ja	1.062371
462975	name	1.802286
462975	http	10.243136
462975	juli	5.892842
462975	john	35.308503
462975	quot	35.272898
462975	note	3.607864
462975	other	9.397797
462975	januari	2.363385
462975	part	4.655927
462975	book	9.273209
462975	origin	3.143184
462975	north	3.602009
462975	link	0.790909
462975	becom	16.739250
462975	univers	3.220189
462975	two	2.443465
462975	long	2.420998
462975	peopl	0.919966
462975	result	2.416379
462975	see	3.631536
462975	found	2.160831
462975	same	1.169000
462975	world	1.019948
462975	known	0.972060
462975	public	1.139417
462975	larg	1.173145
462975	end	8.746458
462975	place	5.901903
462975	make	3.269274
462975	live	2.042847
462975	follow	4.091162
462975	categori	1.451214
462975	earli	1.039270
462975	call	1.001716
462975	thi	11.969371
462975	form	5.413674
462975	refer	2.183608
462975	citi	1.081059
462975	well	3.053057
462975	time	0.858971
462975	first	1.666304
463003	through	5.251294
463003	other	0.783150
463003	septemb	2.384908
463003	line	6.916419
463003	north	14.408036
463003	origin	5.238641
463003	part	2.793556
463003	book	1.159151
463003	link	2.372727
463003	becom	1.195661
463003	american	1.035975
463003	extern	0.810375
463003	famili	1.135101
463003	two	0.814488
463003	three	1.024390
463003	long	2.420998
463003	peopl	0.919966
463003	second	2.241102
463003	number	1.118050
463003	see	1.815768
463003	known	0.972060
463003	public	2.278835
463003	major	1.121527
463003	www	2.712319
463003	end	1.093307
463003	decemb	2.408179
463003	state	9.492025
463003	us	6.452640
463003	apo	2.154457
463003	gener	3.996427
463003	work	1.044733
463003	made	0.947510
463003	follow	5.113952
463003	categori	3.628034
463003	list	1.138984
463003	both	2.083037
463003	unit	0.931558
463003	june	1.199859
463003	thi	0.797958
463003	includ	1.638000
463003	refer	3.639346
463003	citi	7.567412
463003	name	0.901143
463003	becam	2.225074
463003	octob	2.403614
463003	http	2.560784
463003	histori	1.833422
463003	quot	3.067209
463003	first	0.833152
463015	through	1.050259
463015	other	0.783150
463015	ru	1.007420
463015	pt	0.942989
463015	nation	1.050621
463015	line	1.152737
463015	north	4.802679
463015	link	0.790909
463015	becom	1.195661
463015	extern	0.810375
463015	univers	1.073396
463015	fr	0.856624
463015	three	1.024390
463015	long	4.841995
463015	result	1.208189
463015	number	1.118050
463015	high	1.120969
463015	see	1.815768
463015	same	1.169000
463015	known	0.972060
463015	www	1.808213
463015	uk	1.077340
463015	larg	2.346291
463015	state	0.862911
463015	press	1.187521
463015	make	1.089758
463015	ca	1.082735
463015	us	4.032900
463015	group	1.194857
463015	apo	7.181524
463015	made	0.947510
463015	thi	1.595916
463015	refer	0.727869
463015	name	0.901143
463015	http	2.560784
463015	john	2.277968
463015	quot	1.533604
463015	pl	0.976578
463015	base	1.113086
463026	note	2.405242
463026	other	2.349449
463026	featur	6.011477
463026	pt	0.942989
463026	year	0.825003
463026	januari	1.181693
463026	origin	3.143184
463026	link	0.790909
463026	becom	4.782643
463026	extern	0.810375
463026	fr	1.713249
463026	dai	4.421835
463026	three	2.048780
463026	peopl	0.919966
463026	see	1.815768
463026	high	1.120969
463026	major	2.243053
463026	known	0.972060
463026	uk	1.077340
463026	larg	1.173145
463026	end	2.186614
463026	state	0.862911
463026	make	1.089758
463026	us	11.292119
463026	live	1.021424
463026	apo	15.799352
463026	sv	1.055360
463026	gener	0.999107
463026	list	1.138984
463026	categori	1.451214
463026	establish	1.200670
463026	earli	2.078539
463026	zh	1.194215
463026	unit	2.794675
463026	includ	3.276001
463026	refer	1.455738
463026	citi	1.081059
463026	ja	1.062371
463026	octob	1.201807
463026	john	2.277968
463026	histori	0.916711
463026	quot	13.802438
463026	first	0.833152
463026	nl	0.947124
463287	apo	2.154457
463287	note	1.202621
463287	north	7.204018
463287	follow	2.045581
463287	list	7.972888
463287	univers	1.073396
463287	three	1.024390
463287	peopl	45.078355
463287	unit	0.931558
463287	see	2.723652
463287	major	8.972212
463287	thi	0.797958
463287	includ	0.819000
463287	citi	18.377999
463287	refer	0.727869
463287	name	0.901143
463287	state	3.451645
463287	place	49.182524
463388	through	1.050259
463388	year	4.950016
463388	nation	1.050621
463388	extern	0.810375
463388	dai	1.105459
463388	second	2.241102
463388	number	3.354151
463388	decemb	1.204089
463388	state	1.725823
463388	press	1.187521
463388	group	4.779429
463388	apo	3.590762
463388	gener	1.998213
463388	work	2.089465
463388	list	2.277968
463388	establish	2.401339
463388	both	1.041519
463388	unit	1.863116
463388	includ	0.819000
463388	becam	2.225074
463388	name	0.901143
463388	http	0.853595
463388	octob	1.201807
463388	histori	4.583555
463388	quot	9.201626
463388	present	1.050621
463388	note	2.405242
463388	other	3.132599
463388	part	1.862371
463388	origin	4.190912
463388	north	1.200670
463388	link	0.790909
463388	fr	0.856624
463388	two	4.072441
463388	result	4.832757
463388	see	1.815768
463388	world	10.199477
463388	found	8.643326
463388	same	1.169000
463388	public	1.139417
463388	member	13.266588
463388	larg	1.173145
463388	place	0.983650
463388	make	1.089758
463388	live	1.021424
463388	war	4.612726
463388	categori	5.079248
463388	call	1.001716
463388	june	3.599576
463388	form	6.496409
463388	thi	1.595916
463388	citi	2.162118
463388	refer	0.727869
463388	time	1.717941
463388	first	4.998913
463388	base	1.113086
463477	through	1.050259
463477	septemb	33.388709
463477	featur	1.202295
463477	pt	0.942989
463477	year	16.500054
463477	nation	30.468019
463477	american	10.359746
463477	extern	0.810375
463477	three	7.170729
463477	april	9.246875
463477	dai	16.581883
463477	second	14.567160
463477	number	7.826351
463477	major	14.579845
463477	uk	1.077340
463477	decemb	3.612268
463477	html	1.175463
463477	state	27.613163
463477	id	104.070321
463477	press	62.938612
463477	us	4.839480
463477	group	8.364001
463477	area	1.096882
463477	apo	75.405999
463477	ag	9.130393
463477	work	5.223664
463477	made	5.685061
463477	gener	2.997320
463477	develop	2.395511
463477	list	2.277968
463477	establish	8.404687
463477	zh	2.388431
463477	both	5.207593
463477	take	2.422983
463477	unit	11.178698
463477	includ	18.837004
463477	ja	1.062371
463477	becam	3.337611
463477	name	4.505715
463477	octob	6.009036
463477	http	84.505873
463477	juli	41.249896
463477	john	6.833904
463477	histori	59.586211
463477	quot	111.186310
463477	present	11.556835
463477	note	3.607864
463477	other	7.048348
463477	ru	1.007420
463477	januari	12.998618
463477	part	0.931185
463477	origin	8.381825
463477	book	228.352773
463477	link	0.790909
463477	becom	5.978304
463477	famili	2.270201
463477	univers	49.376239
463477	fr	0.856624
463477	two	15.475277
463477	long	2.420998
463477	life	3.556398
463477	peopl	2.759899
463477	see	1.815768
463477	world	12.239372
463477	same	1.169000
463477	found	3.241247
463477	known	5.832363
463477	public	1.139417
463477	hous	4.480533
463477	member	6.030267
463477	end	6.559843
463477	place	6.885553
463477	make	1.089758
463477	live	2.042847
463477	war	23.063630
463477	follow	4.091162
463477	categori	9.432889
463477	earli	6.235618
463477	march	7.925700
463477	call	9.015442
463477	june	14.398303
463477	thi	12.767330
463477	form	4.330939
463477	refer	2.183608
463477	citi	7.567412
463477	well	4.070743
463477	time	12.025589
463477	pl	1.953157
463477	first	20.828806
463477	base	2.226171
463613	other	6.265198
463613	ru	1.007420
463613	line	3.458210
463613	origin	1.047728
463613	part	0.931185
463613	link	0.790909
463613	extern	1.620750
463613	famili	1.135101
463613	fr	0.856624
463613	two	1.628977
463613	see	1.815768
463613	public	1.139417
463613	www	1.808213
463613	html	3.526388
463613	end	1.093307
463613	state	0.862911
463613	us	13.711859
463613	apo	5.745219
463613	made	0.947510
463613	develop	1.197756
463613	list	5.694920
463613	call	2.003431
463613	thi	3.191832
463613	form	3.248204
463613	includ	0.819000
463613	refer	0.727869
463613	ja	1.062371
463613	name	6.308001
463613	http	1.707189
463613	well	1.017686
463613	time	0.858971
463613	present	1.050621
463613	quot	24.537668
463613	pl	0.976578
463613	first	0.833152
463613	nl	0.947124
463620	other	0.783150
463620	featur	1.202295
463620	year	4.125014
463620	link	0.790909
463620	becom	1.195661
463620	extern	0.810375
463620	univers	1.073396
463620	famili	1.135101
463620	dai	2.210918
463620	long	1.210499
463620	life	1.185466
463620	second	1.120551
463620	peopl	0.919966
463620	same	1.169000
463620	found	4.321663
463620	www	4.520531
463620	html	2.350925
463620	place	0.983650
463620	state	1.725823
463620	press	1.187521
463620	make	1.089758
463620	ca	1.082735
463620	group	1.194857
463620	area	1.096882
463620	apo	7.181524
463620	gener	0.999107
463620	develop	1.197756
463620	follow	2.045581
463620	categori	2.176821
463620	march	2.264486
463620	both	1.041519
463620	unit	1.863116
463620	thi	4.787749
463620	refer	0.727869
463620	http	4.267973
463620	octob	3.605422
463620	well	1.017686
463620	time	3.435882
463620	quot	9.201626
463620	first	0.833152
463620	base	1.113086
463780	fi	1.210499
463780	ru	1.007420
463780	featur	2.404591
463780	januari	2.363385
463780	origin	1.047728
463780	link	0.790909
463780	extern	0.810375
463780	fr	33.408354
463780	life	1.185466
463780	number	3.354151
463780	known	0.972060
463780	public	3.418252
463780	www	0.904106
463780	member	2.412107
463780	decemb	1.204089
463780	state	0.862911
463780	place	27.542214
463780	make	1.089758
463780	us	1.613160
463780	group	2.389714
463780	apo	0.718152
463780	made	0.947510
463780	gener	0.999107
463780	work	2.089465
463780	categori	0.725607
463780	call	3.005147
463780	refer	0.727869
463780	name	3.604572
463780	http	0.853595
463780	time	0.858971
463780	histori	0.916711
463780	quot	70.545797
463780	first	1.666304
463817	area	3.290646
463817	apo	17.953809
463817	nation	2.101243
463817	line	1.152737
463817	north	4.802679
463817	book	1.159151
463817	link	58.527265
463817	extern	1.620750
463817	american	1.035975
463817	follow	2.045581
463817	list	12.528824
463817	categori	0.725607
463817	zh	1.194215
463817	both	1.041519
463817	see	1.815768
463817	unit	0.931558
463817	world	2.039895
463817	thi	2.393874
463817	citi	70.268821
463817	name	0.901143
463817	john	3.416952
463817	state	33.653542
463817	quot	55.209754
463817	us	1.613160
463885	through	3.150776
463885	other	3.132599
463885	part	0.931185
463885	origin	1.047728
463885	book	2.318302
463885	becom	1.195661
463885	univers	1.073396
463885	fr	0.856624
463885	two	1.628977
463885	three	2.048780
463885	second	2.241102
463885	number	1.118050
463885	see	0.907884
463885	same	5.844998
463885	major	1.121527
463885	www	1.808213
463885	member	1.206053
463885	html	3.526388
463885	place	0.983650
463885	press	1.187521
463885	us	4.839480
463885	apo	1.436305
463885	gener	1.998213
463885	ag	1.141299
463885	follow	1.022790
463885	categori	0.725607
463885	earli	1.039270
463885	both	8.332149
463885	call	1.001716
463885	take	3.634475
463885	thi	3.191832
463885	includ	2.457000
463885	refer	1.455738
463885	becam	1.112537
463885	well	3.053057
463885	http	2.560784
463885	juli	1.178568
463885	time	1.717941
463885	quot	15.336043
463885	pl	0.976578
463885	first	9.164675
46391	through	3.150776
46391	septemb	8.347177
46391	featur	1.202295
46391	pt	0.942989
46391	nation	29.417398
46391	year	13.200043
46391	extern	0.810375
46391	three	1.024390
46391	dai	3.316377
46391	april	1.155859
46391	second	8.964406
46391	number	1.118050
46391	high	1.120969
46391	major	8.972212
46391	uk	28.010852
46391	www	2.712319
46391	decemb	3.612268
46391	html	1.175463
46391	state	17.258227
46391	id	1.072890
46391	press	2.375042
46391	us	1.613160
46391	group	3.584572
46391	apo	46.679904
46391	gener	20.981239
46391	made	7.580082
46391	work	17.760456
46391	ag	3.423897
46391	develop	1.197756
46391	list	1.138984
46391	establish	2.401339
46391	zh	2.388431
46391	both	4.166074
46391	take	3.634475
46391	unit	12.110257
46391	includ	3.276001
46391	ja	1.062371
46391	becam	16.688056
46391	name	7.209144
46391	octob	12.018072
46391	juli	4.714274
46391	http	2.560784
46391	john	25.057648
46391	histori	5.500266
46391	quot	36.806503
46391	nl	0.947124
46391	note	4.810485
46391	other	5.482048
46391	ru	1.007420
46391	fi	1.210499
46391	januari	9.453540
46391	north	1.200670
46391	book	1.159151
46391	part	2.793556
46391	origin	1.047728
46391	link	0.790909
46391	becom	4.782643
46391	univers	6.440379
46391	fr	1.713249
46391	two	7.330394
46391	life	9.483727
46391	long	2.420998
46391	peopl	2.759899
46391	result	2.416379
46391	see	0.907884
46391	world	3.059843
46391	found	6.482494
46391	same	2.337999
46391	public	11.394173
46391	known	1.944121
46391	hous	28.003329
46391	member	28.945284
46391	larg	3.519436
46391	end	8.746458
46391	place	2.950951
46391	make	5.448790
46391	live	3.064271
46391	ca	1.082735
46391	sv	1.055360
46391	war	19.604086
46391	follow	9.205114
46391	categori	26.847453
46391	earli	3.117809
46391	march	9.057942
46391	call	6.010294
46391	june	11.998586
46391	form	10.827348
46391	thi	23.938743
46391	citi	1.081059
46391	refer	1.455738
46391	well	5.088429
46391	time	15.461471
46391	pl	0.976578
46391	first	21.661958
46391	base	4.452343
463938	note	1.202621
463938	other	3.132599
463938	year	3.300011
463938	line	1.152737
463938	book	2.318302
463938	link	0.790909
463938	becom	3.586982
463938	extern	0.810375
463938	three	1.024390
463938	dai	1.105459
463938	april	2.311719
463938	long	1.210499
463938	life	2.370932
463938	number	4.472201
463938	world	2.039895
463938	found	1.080416
463938	public	1.139417
463938	known	3.888242
463938	www	1.808213
463938	html	2.350925
463938	end	2.186614
463938	decemb	1.204089
463938	us	3.226320
463938	live	1.021424
463938	apo	16.517505
463938	work	1.044733
463938	develop	2.395511
463938	categori	5.079248
463938	both	2.083037
463938	call	1.001716
463938	thi	1.595916
463938	includ	0.819000
463938	refer	0.727869
463938	name	3.604572
463938	http	3.414379
463938	juli	2.357137
463938	octob	1.201807
463938	well	1.017686
463938	histori	0.916711
463938	time	6.012794
463938	quot	13.802438
463938	first	1.666304
463938	base	1.113086
463952	other	0.783150
463952	ru	4.029679
463952	fi	1.210499
463952	pt	0.942989
463952	part	0.931185
463952	link	0.790909
463952	extern	0.810375
463952	fr	0.856624
463952	peopl	1.839933
463952	number	2.236100
463952	world	2.039895
463952	same	1.169000
463952	known	1.944121
463952	major	1.121527
463952	www	1.808213
463952	uk	1.077340
463952	id	2.145780
463952	state	0.862911
463952	us	0.806580
463952	live	1.021424
463952	ca	1.082735
463952	group	3.584572
463952	area	2.193764
463952	apo	1.436305
463952	sv	1.055360
463952	war	3.459545
463952	categori	0.725607
463952	march	1.132243
463952	establish	1.200670
463952	zh	1.194215
463952	thi	0.797958
463952	citi	1.081059
463952	refer	0.727869
463952	ja	1.062371
463952	name	0.901143
463952	http	1.707189
463952	pl	0.976578
463952	nl	0.947124
464021	septemb	21.464170
464021	nation	3.151864
464021	extern	0.810375
464021	american	1.035975
464021	april	15.026172
464021	second	2.241102
464021	number	3.354151
464021	major	4.486106
464021	decemb	20.469521
464021	state	15.532404
464021	us	2.419740
464021	group	9.558858
464021	area	4.387528
464021	apo	2.154457
464021	gener	1.998213
464021	establish	4.802679
464021	take	1.211492
464021	unit	44.714794
464021	includ	3.276001
464021	ja	1.062371
464021	becam	2.225074
464021	octob	13.219879
464021	juli	3.535705
464021	histori	4.583555
464021	present	1.050621
464021	other	0.783150
464021	januari	9.453540
464021	part	3.724742
464021	origin	4.190912
464021	north	1.200670
464021	link	0.790909
464021	two	1.628977
464021	peopl	0.919966
464021	result	2.416379
464021	world	7.139634
464021	end	2.186614
464021	place	0.983650
464021	live	1.021424
464021	ca	2.165470
464021	war	12.684997
464021	follow	1.022790
464021	categori	2.902427
464021	march	24.909342
464021	earli	1.039270
464021	call	1.001716
464021	june	1.199859
464021	form	1.082735
464021	thi	1.595916
464021	citi	1.081059
464021	refer	0.727869
464021	first	2.499457
464021	base	14.470114
46404	pt	0.942989
46404	year	16.500054
46404	extern	0.810375
46404	april	4.623438
46404	dai	28.741931
46404	three	3.073170
46404	uk	1.077340
46404	state	3.451645
46404	id	1.072890
46404	us	0.806580
46404	apo	13.644895
46404	ag	2.282598
46404	work	2.089465
46404	made	2.842531
46404	both	1.041519
46404	includ	4.095001
46404	name	5.406858
46404	histori	2.750133
46404	quot	59.810567
46404	nl	0.947124
46404	other	3.132599
46404	ru	1.007420
46404	januari	1.181693
46404	book	5.795756
46404	origin	2.095456
46404	part	1.862371
46404	link	0.790909
46404	univers	2.146793
46404	fr	0.856624
46404	two	4.886930
46404	peopl	6.439765
46404	see	3.631536
46404	world	5.099738
46404	known	1.944121
46404	larg	1.173145
46404	end	1.093307
46404	place	0.983650
46404	make	1.089758
46404	live	1.021424
46404	ca	1.082735
46404	sv	1.055360
46404	follow	2.045581
46404	categori	0.725607
46404	march	3.396728
46404	call	1.001716
46404	thi	3.191832
46404	form	2.165470
46404	refer	2.183608
46404	citi	7.567412
46404	time	2.576912
46404	pl	0.976578
46404	first	10.830979
46410	note	1.202621
46410	featur	2.404591
46410	year	0.825003
46410	januari	1.181693
46410	origin	1.047728
46410	link	0.790909
46410	extern	0.810375
46410	famili	11.351006
46410	fr	0.856624
46410	dai	2.210918
46410	second	1.120551
46410	same	1.169000
46410	world	2.039895
46410	major	1.121527
46410	id	1.072890
46410	group	9.558858
46410	apo	1.436305
46410	work	2.089465
46410	made	0.947510
46410	list	1.138984
46410	categori	2.176821
46410	establish	1.200670
46410	zh	1.194215
46410	form	1.082735
46410	thi	1.595916
46410	ja	1.062371
46410	name	0.901143
46410	well	1.017686
46410	http	0.853595
46410	john	2.277968
46410	histori	0.916711
46410	time	2.576912
46410	present	2.101243
46410	quot	6.134417
46410	first	2.499457
464109	pt	0.942989
464109	year	2.475008
464109	nation	1.050621
464109	extern	0.810375
464109	three	2.048780
464109	dai	2.210918
464109	second	1.120551
464109	major	1.121527
464109	uk	1.077340
464109	press	1.187521
464109	group	1.194857
464109	apo	16.517505
464109	made	3.790041
464109	gener	2.997320
464109	both	3.124556
464109	take	3.634475
464109	includ	0.819000
464109	becam	1.112537
464109	name	1.802286
464109	juli	1.178568
464109	histori	2.750133
464109	quot	3.067209
464109	nl	0.947124
464109	note	2.405242
464109	other	0.783150
464109	ru	1.007420
464109	fi	1.210499
464109	januari	1.181693
464109	part	0.931185
464109	book	1.159151
464109	link	0.790909
464109	fr	0.856624
464109	two	3.257953
464109	long	1.210499
464109	life	1.185466
464109	peopl	2.759899
464109	found	1.080416
464109	hous	1.120133
464109	place	0.983650
464109	make	1.089758
464109	ca	1.082735
464109	sv	1.055360
464109	war	1.153182
464109	follow	1.022790
464109	categori	7.256068
464109	march	2.264486
464109	call	6.010294
464109	thi	2.393874
464109	citi	2.162118
464109	time	2.576912
464109	pl	0.976578
464109	first	1.666304
464186	through	7.351811
464186	septemb	10.732085
464186	featur	10.820659
464186	pt	0.942989
464186	year	9.900032
464186	american	4.143899
464186	extern	0.810375
464186	three	4.097559
464186	dai	1.105459
464186	april	13.870313
464186	second	11.205508
464186	number	1.118050
464186	major	1.121527
464186	www	63.287440
464186	uk	8.618724
464186	html	28.211105
464186	decemb	6.020447
464186	state	4.314557
464186	id	11.801789
464186	us	5.646060
464186	group	16.728001
464186	apo	40.934685
464186	work	2.089465
464186	made	3.790041
464186	gener	0.999107
464186	develop	1.197756
464186	list	1.138984
464186	establish	1.200670
464186	both	2.083037
464186	take	4.845967
464186	unit	2.794675
464186	includ	3.276001
464186	name	1.802286
464186	http	85.359468
464186	octob	28.843372
464186	juli	9.428548
464186	john	2.277968
464186	histori	4.583555
464186	present	5.253107
464186	quot	72.079401
464186	nl	0.947124
464186	note	3.607864
464186	other	1.566299
464186	ru	1.007420
464186	fi	1.210499
464186	januari	17.725388
464186	line	13.832838
464186	book	3.477453
464186	origin	4.190912
464186	part	1.862371
464186	link	0.790909
464186	univers	2.146793
464186	fr	0.856624
464186	two	3.257953
464186	life	2.370932
464186	result	1.208189
464186	world	14.279267
464186	public	1.139417
464186	known	0.972060
464186	hous	2.240266
464186	member	6.030267
464186	end	4.373229
464186	place	1.967301
464186	make	1.089758
464186	live	11.235661
464186	sv	1.055360
464186	war	12.684997
464186	follow	3.068371
464186	categori	7.256068
464186	march	12.454671
464186	earli	6.235618
464186	call	6.010294
464186	june	4.799434
464186	form	2.165470
464186	thi	3.191832
464186	citi	7.567412
464186	refer	0.727869
464186	well	4.070743
464186	time	3.435882
464186	pl	1.953157
464186	first	10.830979
464186	base	5.565428
4642	through	2.100518
4642	septemb	2.384908
4642	featur	1.202295
4642	pt	0.942989
4642	nation	3.151864
4642	year	8.250027
4642	american	1.035975
4642	extern	0.810375
4642	dai	1.105459
4642	april	43.922656
4642	three	2.048780
4642	second	2.241102
4642	number	1.118050
4642	major	4.486106
4642	www	24.410870
4642	uk	44.170958
4642	decemb	9.632716
4642	html	5.877314
4642	state	6.903291
4642	id	1.072890
4642	us	7.259220
4642	group	44.209717
4642	area	2.193764
4642	apo	35.189466
4642	gener	9.991066
4642	made	2.842531
4642	work	1.044733
4642	develop	4.791022
4642	list	10.250856
4642	establish	10.806027
4642	zh	1.194215
4642	both	3.124556
4642	take	2.422983
4642	unit	10.247140
4642	includ	2.457000
4642	ja	1.062371
4642	becam	7.787760
4642	name	2.703429
4642	http	31.583003
4642	octob	10.816265
